No	TMNo	EnNo	Name			GMNo	Mode	DateTime
3241	1	14	                      	1	1	11/16/2020 07:50:45
3242	1	8	                      	1	1	11/16/2020 07:52:16
3243	1	7	                      	1	1	11/16/2020 07:55:07
3244	1	14	                      	1	1	11/16/2020 12:04:11
3245	1	8	                      	1	1	11/16/2020 12:04:27
3246	1	15	                      	1	1	11/16/2020 12:56:09
3247	1	8	                      	1	1	11/16/2020 13:01:08
3248	1	14	                      	1	1	11/16/2020 13:03:33
3249	1	15	                      	1	1	11/16/2020 16:00:02
3250	1	7	                      	1	1	11/16/2020 16:00:10
3251	1	8	                      	1	1	11/16/2020 16:00:11
3252	1	14	                      	1	1	11/16/2020 16:00:13
3253	1	7	                      	1	1	11/17/2020 07:56:10
3254	1	14	                      	1	1	11/17/2020 07:57:22
3255	1	8	                      	1	1	11/17/2020 08:18:01
3256	1	14	                      	1	1	11/17/2020 12:05:29
3257	1	7	                      	1	1	11/17/2020 12:05:31
3258	1	8	                      	1	1	11/17/2020 12:09:31
3259	1	7	                      	1	1	11/17/2020 13:04:10
3260	1	14	                      	1	1	11/17/2020 13:05:05
3261	1	8	                      	1	1	11/17/2020 13:10:24
3262	1	7	                      	1	1	11/17/2020 16:00:05
3263	1	8	                      	1	1	11/17/2020 16:00:08
3264	1	14	                      	1	1	11/17/2020 16:00:12
3265	1	7	                      	1	1	11/18/2020 07:57:46
3266	1	8	                      	1	1	11/18/2020 07:58:06
3267	1	14	                      	1	1	11/18/2020 08:00:02
3268	1	14	                      	1	1	11/18/2020 12:01:20
3269	1	7	                      	1	1	11/18/2020 12:01:39
3270	1	8	                      	1	1	11/18/2020 12:25:36
3271	1	14	                      	1	1	11/18/2020 13:00:02
3272	1	7	                      	1	1	11/18/2020 13:00:09
3273	1	8	                      	1	1	11/18/2020 13:00:52
3274	1	14	                      	1	1	11/18/2020 16:00:03
3275	1	8	                      	1	1	11/18/2020 16:00:08
3276	1	7	                      	1	1	11/18/2020 16:00:12
3277	1	7	                      	1	1	11/19/2020 08:02:21
3278	1	8	                      	1	1	11/19/2020 08:06:39
3279	1	14	                      	1	1	11/19/2020 08:14:16
3280	1	7	                      	1	1	11/19/2020 12:04:18
3281	1	8	                      	1	1	11/19/2020 12:05:06
3282	1	14	                      	1	1	11/19/2020 12:06:15
3283	1	8	                      	1	1	11/19/2020 13:02:11
3284	1	7	                      	1	1	11/19/2020 13:02:18
3285	1	14	                      	1	1	11/19/2020 13:02:41
3286	1	14	                      	1	1	11/19/2020 16:00:30
3287	1	8	                      	1	1	11/19/2020 16:00:36
3288	1	7	                      	1	1	11/19/2020 16:00:40
3289	1	7	                      	1	1	11/20/2020 07:57:46
3290	1	14	                      	1	1	11/20/2020 07:57:58
3291	1	8	                      	1	1	11/20/2020 08:00:56
3292	1	7	                      	1	1	11/20/2020 12:01:31
3293	1	14	                      	1	1	11/20/2020 12:01:36
3294	1	8	                      	1	1	11/20/2020 12:01:43
3295	1	14	                      	1	1	11/20/2020 13:00:42
3296	1	7	                      	1	1	11/20/2020 13:00:51
3297	1	8	                      	1	1	11/20/2020 13:00:58
3298	1	7	                      	1	1	11/20/2020 16:03:32
3299	1	8	                      	1	1	11/20/2020 16:03:37
3300	1	14	                      	1	1	11/20/2020 16:05:10
3301	1	8	                      	1	1	11/23/2020 07:57:28
3302	1	7	                      	1	1	11/23/2020 07:57:30
3303	1	14	                      	1	1	11/23/2020 07:58:07
3304	1	7	                      	1	1	11/23/2020 12:09:52
3305	1	8	                      	1	1	11/23/2020 12:10:39
3306	1	14	                      	1	1	11/23/2020 12:11:32
3307	1	7	                      	1	1	11/23/2020 13:06:47
3308	1	8	                      	1	1	11/23/2020 13:07:11
3309	1	14	                      	1	1	11/23/2020 13:07:21
3310	1	8	                      	1	1	11/23/2020 16:03:32
3311	1	14	                      	1	1	11/23/2020 16:03:35
3312	1	7	                      	1	1	11/23/2020 16:03:42
3313	1	14	                      	1	1	11/24/2020 07:57:51
3314	1	7	                      	1	1	11/24/2020 07:57:55
3315	1	8	                      	1	1	11/24/2020 08:01:45
3316	1	14	                      	1	1	11/24/2020 12:01:02
3317	1	8	                      	1	1	11/24/2020 12:01:14
3318	1	7	                      	1	1	11/24/2020 12:01:17
3319	1	7	                      	1	1	11/24/2020 13:00:44
3320	1	8	                      	1	1	11/24/2020 13:00:59
3321	1	14	                      	1	1	11/24/2020 13:02:33
3322	1	14	                      	1	1	11/24/2020 16:01:01
3323	1	8	                      	1	1	11/24/2020 16:01:16
3324	1	7	                      	1	1	11/24/2020 16:01:21
3325	1	7	                      	1	1	11/25/2020 07:56:35
3326	1	14	                      	1	1	11/25/2020 07:56:42
3327	1	8	                      	1	1	11/25/2020 08:00:39
3328	1	14	                      	1	1	11/25/2020 12:01:58
3329	1	7	                      	1	1	11/25/2020 12:02:05
3330	1	8	                      	1	1	11/25/2020 12:02:22
3331	1	7	                      	1	1	11/25/2020 13:01:08
3332	1	8	                      	1	1	11/25/2020 13:01:12
3333	1	14	                      	1	1	11/25/2020 13:01:15
3334	1	8	                      	1	1	11/25/2020 16:00:06
3335	1	7	                      	1	1	11/25/2020 16:00:09
3336	1	14	                      	1	1	11/25/2020 16:00:21
3337	1	7	                      	1	1	11/26/2020 07:57:00
3338	1	14	                      	1	1	11/26/2020 07:57:15
3339	1	8	                      	1	1	11/26/2020 08:04:09
3340	1	14	                      	1	1	11/26/2020 12:01:00
3341	1	8	                      	1	1	11/26/2020 12:01:24
3342	1	7	                      	1	1	11/26/2020 12:01:27
3343	1	8	                      	1	1	11/26/2020 12:59:39
3344	1	14	                      	1	1	11/26/2020 13:00:32
3345	1	7	                      	1	1	11/26/2020 13:00:36
3346	1	8	                      	1	1	11/26/2020 15:00:48
3347	1	7	                      	1	1	11/26/2020 16:09:07
3348	1	14	                      	1	1	11/26/2020 16:21:46
3349	1	7	                      	1	1	11/27/2020 07:58:52
3350	1	14	                      	1	1	11/27/2020 07:59:10
3351	1	14	                      	1	1	11/27/2020 12:01:25
3352	1	7	                      	1	1	11/27/2020 12:01:41
3353	1	14	                      	1	1	11/27/2020 13:00:47
3354	1	7	                      	1	1	11/27/2020 13:00:54
3355	1	14	                      	1	1	11/27/2020 16:01:34
3356	1	7	                      	1	1	11/27/2020 16:01:44
3357	1	7	                      	1	1	12/01/2020 08:00:06
3358	1	14	                      	1	1	12/01/2020 08:47:13
3359	1	14	                      	1	1	12/01/2020 12:01:18
3360	1	7	                      	1	1	12/01/2020 12:01:24
3361	1	14	                      	1	1	12/01/2020 13:00:09
3362	1	7	                      	1	1	12/01/2020 13:00:31
3363	1	14	                      	1	1	12/01/2020 16:00:52
3364	1	7	                      	1	1	12/01/2020 16:00:55
3365	1	14	                      	1	1	12/02/2020 07:57:33
3366	1	7	                      	1	1	12/02/2020 07:57:39
3367	1	8	                      	1	1	12/02/2020 08:03:30
3368	1	14	                      	1	1	12/02/2020 12:06:32
3369	1	8	                      	1	1	12/02/2020 12:09:55
3370	1	14	                      	1	1	12/02/2020 13:01:23
3371	1	8	                      	1	1	12/02/2020 13:04:14
3372	1	7	                      	1	1	12/02/2020 16:00:10
3373	1	8	                      	1	1	12/02/2020 16:00:14
3374	1	14	                      	1	1	12/02/2020 16:00:22
3375	1	14	                      	1	1	12/03/2020 07:55:16
3376	1	7	                      	1	1	12/03/2020 07:55:24
3377	1	8	                      	1	1	12/03/2020 08:03:09
3378	1	14	                      	1	1	12/03/2020 12:00:56
3379	1	7	                      	1	1	12/03/2020 12:01:09
3380	1	8	                      	1	1	12/03/2020 12:02:00
3381	1	8	                      	1	1	12/03/2020 13:00:13
3382	1	7	                      	1	1	12/03/2020 13:01:07
3383	1	14	                      	1	1	12/03/2020 13:01:19
3384	1	7	                      	1	1	12/03/2020 16:05:16
3385	1	8	                      	1	1	12/03/2020 16:05:18
3386	1	14	                      	1	1	12/03/2020 16:08:14
3387	1	14	                      	1	1	12/04/2020 07:58:35
3388	1	8	                      	1	1	12/04/2020 07:58:48
3389	1	7	                      	1	1	12/04/2020 07:58:59
3390	1	14	                      	1	1	12/04/2020 12:12:42
3391	1	7	                      	1	1	12/04/2020 12:16:47
3392	1	8	                      	1	1	12/04/2020 12:17:07
3393	1	14	                      	1	1	12/04/2020 13:12:39
3394	1	8	                      	1	1	12/04/2020 13:14:52
3395	1	7	                      	1	1	12/04/2020 13:15:01
3396	1	14	                      	1	1	12/04/2020 16:00:46
3397	1	7	                      	1	1	12/04/2020 16:00:52
3398	1	8	                      	1	1	12/04/2020 16:00:55
3399	1	14	                      	1	1	12/07/2020 07:59:04
3400	1	7	                      	1	1	12/07/2020 07:59:09
3401	1	8	                      	1	1	12/07/2020 08:01:22
3402	1	7	                      	1	1	12/07/2020 12:01:57
3403	1	14	                      	1	1	12/07/2020 12:02:06
3404	1	8	                      	1	1	12/07/2020 12:04:03
3405	1	14	                      	1	1	12/07/2020 12:59:45
3406	1	7	                      	1	1	12/07/2020 13:00:43
3407	1	8	                      	1	1	12/07/2020 13:00:48
3408	1	14	                      	1	1	12/07/2020 16:04:40
3409	1	7	                      	1	1	12/07/2020 16:04:47
3410	1	8	                      	1	1	12/07/2020 16:05:00
3411	1	14	                      	1	1	12/09/2020 07:57:00
3412	1	7	                      	1	1	12/09/2020 07:58:05
3413	1	8	                      	1	1	12/09/2020 07:58:57
3414	1	7	                      	1	1	12/09/2020 12:17:15
3415	1	8	                      	1	1	12/09/2020 12:20:18
3416	1	14	                      	1	1	12/09/2020 12:23:22
3417	1	7	                      	1	1	12/09/2020 13:10:45
3418	1	8	                      	1	1	12/09/2020 13:11:36
3419	1	14	                      	1	1	12/09/2020 13:11:44
3420	1	8	                      	1	1	12/09/2020 16:00:16
3421	1	7	                      	1	1	12/09/2020 16:00:18
3422	1	7	                      	1	1	12/10/2020 07:57:26
3423	1	14	                      	1	1	12/10/2020 07:57:32
3424	1	8	                      	1	1	12/10/2020 08:00:47
3425	1	7	                      	1	1	12/10/2020 12:01:29
3426	1	14	                      	1	1	12/10/2020 12:01:31
3427	1	8	                      	1	1	12/10/2020 12:02:16
3428	1	14	                      	1	1	12/10/2020 13:01:33
3429	1	7	                      	1	1	12/10/2020 13:01:36
3430	1	8	                      	1	1	12/10/2020 13:01:40
3431	1	7	                      	1	1	12/10/2020 16:00:16
3432	1	8	                      	1	1	12/10/2020 16:00:18
3433	1	7	                      	1	1	12/11/2020 08:00:09
3434	1	14	                      	1	1	12/11/2020 08:00:33
3435	1	8	                      	1	1	12/11/2020 08:05:18
3436	1	14	                      	1	1	12/11/2020 12:02:16
3437	1	7	                      	1	1	12/11/2020 12:02:19
3438	1	8	                      	1	1	12/11/2020 12:05:01
3439	1	7	                      	1	1	12/11/2020 13:01:18
3440	1	8	                      	1	1	12/11/2020 13:02:18
3441	1	7	                      	1	1	12/11/2020 16:00:21
3442	1	8	                      	1	1	12/11/2020 16:00:22
3443	1	7	                      	1	1	12/14/2020 07:57:59
3444	1	14	                      	1	1	12/14/2020 07:58:07
3445	1	8	                      	1	1	12/14/2020 08:04:23
3446	1	14	                      	1	1	12/14/2020 12:01:05
3447	1	7	                      	1	1	12/14/2020 12:01:10
3448	1	8	                      	1	1	12/14/2020 12:01:27
3449	1	14	                      	1	1	12/14/2020 12:59:39
3450	1	8	                      	1	1	12/14/2020 13:00:13
3451	1	7	                      	1	1	12/14/2020 13:00:51
3452	1	7	                      	1	1	12/14/2020 16:00:17
3453	1	8	                      	1	1	12/14/2020 16:00:23
3454	1	7	                      	1	1	12/15/2020 07:56:57
3455	1	14	                      	1	1	12/15/2020 07:57:12
3456	1	8	                      	1	1	12/15/2020 08:01:56
3457	1	14	                      	1	1	12/15/2020 09:28:37
3458	1	7	                      	1	1	12/15/2020 12:03:54
3459	1	8	                      	1	1	12/15/2020 12:06:10
3460	1	7	                      	1	1	12/15/2020 13:02:07
3461	1	8	                      	1	1	12/15/2020 13:04:57
3462	1	14	                      	1	1	12/15/2020 13:09:36
3463	1	14	                      	1	1	12/15/2020 16:00:02
3464	1	8	                      	1	1	12/15/2020 16:00:07
3465	1	7	                      	1	1	12/15/2020 16:00:11
3466	1	7	                      	1	1	12/16/2020 08:03:51
3467	1	14	                      	1	1	12/16/2020 08:07:02
3468	1	3	                      	1	1	12/16/2020 08:09:37
3469	1	8	                      	1	1	12/16/2020 08:11:54
3470	1	14	                      	1	1	12/16/2020 12:00:06
3471	1	8	                      	1	1	12/16/2020 12:17:39
3472	1	14	                      	1	1	12/16/2020 13:00:05
3473	1	8	                      	1	1	12/16/2020 13:09:08
3474	1	14	                      	1	1	12/16/2020 16:00:43
3475	1	7	                      	1	1	12/16/2020 16:00:56
3476	1	8	                      	1	1	12/16/2020 16:01:02
3477	1	14	                      	1	1	12/17/2020 08:00:08
3478	1	7	                      	1	1	12/17/2020 08:00:13
3479	1	8	                      	1	1	12/17/2020 08:00:25
3480	1	7	                      	1	1	12/17/2020 12:05:04
3481	1	8	                      	1	1	12/17/2020 12:10:59
3482	1	8	                      	1	1	12/17/2020 12:13:33
3483	1	7	                      	1	1	12/17/2020 13:02:42
3484	1	8	                      	1	1	12/17/2020 13:05:17
3485	1	8	                      	1	1	12/17/2020 16:00:04
3486	1	7	                      	1	1	12/17/2020 16:00:05
3487	1	7	                      	1	1	12/18/2020 07:58:31
3488	1	14	                      	1	1	12/18/2020 07:58:36
3489	1	8	                      	1	1	12/18/2020 08:31:45
3490	1	14	                      	1	1	12/18/2020 12:01:07
3491	1	7	                      	1	1	12/18/2020 12:01:19
3492	1	8	                      	1	1	12/18/2020 12:01:45
3493	1	7	                      	1	1	12/18/2020 13:00:58
3494	1	14	                      	1	1	12/18/2020 13:01:07
3495	1	14	                      	1	1	12/18/2020 16:02:04
3496	1	7	                      	1	1	12/18/2020 16:02:08
3497	1	14	                      	1	1	12/21/2020 08:00:05
3498	1	7	                      	1	1	12/21/2020 08:00:28
3499	1	7	                      	1	1	12/21/2020 12:01:46
3500	1	14	                      	1	1	12/21/2020 12:01:50
3501	1	14	                      	1	1	12/21/2020 13:00:54
3502	1	7	                      	1	1	12/21/2020 13:01:11
3503	1	7	                      	1	1	12/21/2020 16:00:11
3504	1	14	                      	1	1	12/21/2020 16:00:27
3505	1	7	                      	1	1	12/22/2020 07:58:06
3506	1	14	                      	1	1	12/22/2020 07:58:08
3507	1	8	                      	1	1	12/22/2020 08:10:40
3508	1	7	                      	1	1	12/22/2020 12:01:59
3509	1	14	                      	1	1	12/22/2020 12:03:42
3510	1	8	                      	1	1	12/22/2020 12:04:05
3511	1	14	                      	1	1	12/22/2020 13:00:03
3512	1	7	                      	1	1	12/22/2020 13:00:05
3513	1	8	                      	1	1	12/22/2020 13:00:20
3514	1	8	                      	1	1	12/22/2020 13:04:26
3515	1	7	                      	1	1	12/22/2020 16:06:18
3516	1	8	                      	1	1	12/22/2020 16:06:22
3517	1	14	                      	1	1	12/22/2020 16:15:53
3518	1	7	                      	1	1	12/23/2020 07:59:21
3519	1	14	                      	1	1	12/23/2020 07:59:28
3520	1	8	                      	1	1	12/23/2020 08:00:04
3521	1	14	                      	1	1	12/23/2020 12:00:10
